time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
9.272,0.18,-0.79,9.64,-0.0,-0.05,-0.0,13.26,10.19,-112.94,9.636285591450681,114.17139440332679,0.5729577951308232,-0.7765424321362524,0.7765424321362487,0.41813823268875105,2.894134222222222,-3.781870277777778,44.98992116666666,6.151951836083641,-8.663448355069445,104.42544164563026
9.326,0.2,-0.81,9.63,-0.0,-0.01,0.0,14.81,10.02,-112.78,9.673990903448276,114.17139440332679,2.864788975654116,-0.7765424321362524,0.6272073490331234,0.41813823268875105,2.9035172222222223,-3.823051222222223,45.49243294444444,6.302816621678702,-8.860588848493828,106.770666258446
9.377,0.19,-0.79,9.62,0.0,-0.0,0.0,14.81,10.02,-112.78,9.666074694517937,114.18872492501175,0.5729577951308232,-0.7765424321362524,0.5973403324124983,0.41813823268875105,2.9139427777777778,-3.865274722222223,45.994423444444436,6.454170522212653,-9.05987601303889,109.14208569354446
9.43,0.24,-0.92,9.69,0.02,0.0,0.0,12.74,7.95,-113.78,9.654252948830374,114.18872492501175,0.0,-0.7765424321362524,0.5973403324124983,0.41813823268875105,2.9238470555555556,-3.9064556666666674,46.495892666666656,6.606067883789813,-9.261364194808952,111.53967277787348
9.483,0.07,-0.9,9.6,-0.0,0.02,0.0,12.74,7.95,-113.78,9.736534291009301,114.76671337979492,1.1459155902616465,-0.7168083988950023,0.5973403324124983,0.41813823268875105,2.936357722222222,-3.954413222222223,47.001010833333325,6.758481533358023,-9.464999047699692,113.96340033838088
9.535,0.21,-0.64,9.59,0.01,-0.18,-0.01,13.6,8.12,-112.28,9.642349298796429,114.76671337979492,1.1459155902616465,-0.7168083988950023,0.6570743656537484,0.41813823268875105,2.9400066666666667,-4.001328222222223,47.501437499999994,6.911547336178085,-9.671133821389198,116.4134585864318
9.588000000000001,0.43,-1.25,9.64,-0.0,-0.09,-0.01,13.6,8.12,-112.28,9.61362574682414,113.391766896896,10.34502233010557,-0.6869413822743772,0.11946806648249697,0.388271216068126,2.9509535,-4.03469,48.001342888888885,7.06480335036327,-9.879714169773148,118.8896029645568
9.641,0.26,-0.37,9.65,-0.04,0.07,0.0,12.4,8.64,-115.11,9.73021068631096,113.391766896896,5.188353502807639,-0.6869413822743772,-0.14933508310312876,0.3584041994475009,2.973368444444444,-4.099849722222222,48.50385466666666,7.218629998643826,-10.09003359349537,121.39180629970372
9.693,0.17,-1.67,9.49,-0.01,-0.05,0.01,12.4,8.64,-115.11,9.66059004409151,116.0978970524445,4.619333423241533,-0.8064094487568775,0.05973403324124682,0.3584041994475009,2.9869216666666665,-4.119137,49.00688772222222,7.373625088167283,-10.303749648737654,123.92020445713335
9.746,0.56,-0.03,9.71,-0.04,-0.39,-0.03,12.4,8.64,-115.11,9.63731809166845,116.0978970524445,2.9771760352776773,-0.8362764653775026,-0.08960104986187858,0.388271216068126,2.9957833888888885,-4.206190388888889,49.50158033333333,7.529326677046913,-10.518471106909876,126.47482460989785
9.799,0.56,-1.28,9.68,-0.06,-0.23,-0.02,11.02,9.68,-113.11,9.726181162203387,116.0978970524445,22.528245864066196,-0.9557445318600029,-1.254414698066257,0.29867016620625075,3.0249749444444443,-4.207754222222222,50.00774105555555,7.685490207813271,-10.737730464792902,129.05523198916268
9.851,0.85,-0.99,9.6,0.03,-0.28,-0.01,11.02,9.68,-113.11,9.780306743655844,114.057068610411,13.667175323221263,-1.1349466315837533,-1.9413560803406338,0.2389361329650006,3.0541665,-4.274477777777778,50.51233794444444,7.843175429500617,-10.957071341832409,131.66202440207533
9.903,0.66,-1.13,9.58,0.02,0.16,0.01,11.54,9.5,-114.27,9.68827125962109,114.057068610411,16.14480796389144,-1.045345581721878,-2.777632545718136,0.20906911634437553,3.098475111111111,-4.326084277777778,51.01276461111111,8.00238234210895,-11.179890369548458,134.29512032947935
9.957,0.53,-0.97,9.53,0.03,-0.01,0.0,11.54,9.5,-114.27,9.668965818535092,115.24345751494963,9.256416462935672,-0.9856115484806278,-2.299760279788135,0.2389361329650006,3.1328794444444443,-4.3849886666666675,51.51214872222222,8.163898964150926,-11.405399529428395,136.95430238695744
10.008000000000001,0.83,-0.45,9.61,-0.01,-0.01,-0.0,11.54,9.5,-114.27,9.593888679779436,115.24345751494963,1.811851635761533,-0.8960104986187526,-2.32962729640876,0.2389361329650006,3.1605071666666666,-4.435552611111112,52.00892644444444,8.327209007635494,-11.63397924420247,139.63951622840528
10.061,0.66,-0.75,9.6,-0.02,0.03,0.0,12.4,8.64,-114.44,9.656267394806338,115.24345751494963,0.8102846845413955,-0.9258775152393777,-2.3594943130293853,0.2389361329650006,3.2037732222222224,-4.4590101111111125,52.50987438888889,8.491959222884567,-11.865194745036112,142.3506259885621
10.114,0.76,-0.82,9.7,-0.01,0.04,0.0,12.4,8.64,-114.44,9.651844383329022,115.43363114794579,2.0658287090209746,-0.9856115484806278,-2.26989326316751,0.2389361329650006,3.2381775555555556,-4.498105944444446,53.01030105555556,8.658964801462963,-12.097633033216976,145.0878490518451
10.166,0.5,-1.29,9.55,0.11,0.23,0.02,11.36,9.68,-113.11,9.764220398987314,115.43363114794579,2.362365508345388,-1.015478565101253,-2.15042519668501,0.2389361329650006,3.277794666666667,-4.540850722222224,53.515940500000006,8.82776380148395,-12.332109300309877,147.85115824520219
10.218,0.51,0.11,9.54,0.01,0.09,0.01,11.36,9.68,-113.11,9.6496942956759,114.0904207197081,14.652492460014031,-0.6869413822743771,-1.463483814410633,0.29867016620625075,3.3038585555555557,-4.608095555555558,54.01376077777778,8.998627953469136,-12.568813757679939,150.64082529915495
10.272,0.57,-0.89,9.77,-0.04,0.04,0.0,11.36,9.68,-113.11,9.554255596329837,114.0904207197081,5.2198939361923316,-0.657074365653752,-1.1946806648250072,0.32853718282687583,3.3304437222222223,-4.602361500000002,54.51105977777778,9.170850758062345,-12.809023538778705,153.456442617921
10.323,0.06,-0.58,9.53,0.08,0.5,0.05,12.23,9.16,-113.94,9.826998524473279,114.0904207197081,3.241138738165582,-0.7765424321362523,-1.075212598342507,0.32853718282687583,3.3601565555555557,-4.648755222222225,55.02034816666667,9.344459388315741,-13.048934416303705,156.29798302844816
10.376,0.24,-1.74,9.53,0.09,0.28,0.01,12.23,9.16,-113.94,9.54782174110933,114.96000217466943,29.153362825204926,-0.5376062991712516,0.41813823268874706,0.4778722659300012,3.3632842222222226,-4.6789893333333366,55.51712588888889,9.519616882542284,-13.29126369547099,159.16607151093612
10.428,-0.75,-2.43,9.66,0.15,-0.43,0.03,14.29,8.81,-113.61,9.690515982134285,114.96000217466943,16.860932059379667,-0.26880314958562584,1.2544146980662494,0.5077392825506263,3.375794888888889,-4.76969166666667,56.01390361111111,9.69493741508179,-13.535169011663582,162.06005591213304
10.48,0.16,-21.04,10.2,0.5,0.28,0.33,14.29,8.81,-113.61,9.989144107479879,114.84359929922086,26.149733511212812,0.17920209972375034,-0.029867016620629183,0.5973403324125015,3.3366990555555556,-4.896362166666671,56.517457944444445,9.870910100873148,-13.783802438932101,164.9799362320389
10.533,-3.3,5.66,9.6,6.4,-0.43,-0.01,14.29,0.52,-111.61,23.382626028741935,114.84359929922086,37.88893264345323,1.6725529307550042,0.8064094487568731,1.5829518808931293,3.3450395,-5.993130611111115,57.04916127777778,10.044844807752469,-14.03903891787562,167.92606572033182
10.585,-8.6,30.88,1.36,4.86,-6.4,-1.13,14.29,0.52,-111.61,11.62263309237627,112.5222937910528,367.52015899979307,20.787443567955055,-0.4778722659300054,1.5530848642725041,3.173017833333333,-5.698087388888893,57.54958794444445,10.219214283466357,-14.351447498564818,170.89991172182843
10.637,2.93,0.82,-2.76,-1.5,-16.27,1.23,14.29,0.52,-111.61,32.08401471137925,112.5222937910528,464.96681213775724,35.302813645578844,-19.59276290313006,-1.82188801385813,2.724718944444444,-4.0883816111111155,57.62048172222222,10.384616651967283,-14.648476131731176,173.89984385339912
10.69,3.79,2.56,-0.41,1.12,-16.53,1.6,-14.81,-12.44,-101.13,4.107907009658325,112.5222937910528,938.804591522902,30.822761152485082,-68.18639894488706,1.8517550304787556,2.877453333333333,-4.0456368333333375,57.476609055555556,10.526650195610184,-14.86159437982593,176.90347152006362
10.741,4.17,3.54,-0.1,3.14,-16.19,-0.71,-14.81,-12.44,-101.13,4.591927699779255,102.96293799226981,953.6870021890876,34.16786701399509,-117.55657741878032,6.630477689778768,3.075017611111111,-3.912189722222226,57.455236666666664,10.67664544353611,-15.072484437643523,179.89959942433183
10.794,3.94,3.35,-1.6,3.04,-16.01,-2.74,-3.96,0.86,-58.72,5.470877443335758,102.96293799226981,945.7792647811275,43.54611023287137,-165.91127732757232,4.509919509714388,3.292390444444444,-3.727657388888893,57.450023888888886,10.836939278230863,-15.276418194108029,182.89461323346146
10.848,3.31,2.62,-1.29,0.8,-15.88,-4.86,-3.96,0.86,-58.72,5.413510875577882,58.859660209688606,946.8017913128713,52.6256832855414,-213.72837093719306,-3.6736430443368846,3.4977738888888883,-3.5530293333333374,57.36661944444444,11.008564275676543,-15.47073269010772,185.88935531206948
10.899000000000001,92.98,-3.85,-8.67,-1.1,-13.36,-3.33,-3.96,0.86,-58.72,4.414136382125047,58.859660209688606,952.6170744633682,55.01504461519141,-261.1571933307457,-18.189013121960677,3.6703168333333327,-3.4164545555555597,57.299374611111105,11.190895455673456,-15.655944213633646,188.87974970233182
10.952,31.2,-2.59,49.02,1.06,-16.41,2.55,31.51,16.07,-94.31,93.46267597281816,58.859660209688606,791.4048896166966,51.72967278692265,-301.0595275359008,-28.134729656628828,8.517157611111111,-3.617146500000004,56.84742677777777,11.382220915935493,-15.834036397493522,191.86663876886547
11.006,-8.99,25.01,4.03,1.27,5.94,-0.08,31.51,16.07,-94.31,58.16449518391783,100.7248782575586,953.4441222056079,54.89557654870891,-350.0713018103466,-20.518640418369433,10.143544277777778,-3.7521574444444483,59.40273044444444,11.826201415185801,-16.02259020643519,194.82996879917596
11.057,1.02,5.73,13.3,-0.07,-2.04,-0.07,16.19,7.95,-110.78,26.880496647197575,100.7248782575586,348.05901001676193,58.6886876595283,-332.3302939376953,-20.757576551334434,9.674915555555556,-2.448441722222226,59.61280538888888,12.354961837176852,-16.218181835886426,197.9265011311772
11.11,0.08,-2.8,9.88,0.28,0.47,-0.08,16.19,7.95,-110.78,14.5176892100637,112.23870544513599,117.02093149705735,58.479618543183925,-338.4231653283028,-20.96664566767881,9.72808588888889,-2.1497495555555592,60.30610483333332,12.859293685275617,-16.345813661884264,201.0339842031991
11.163,-2.04,0.39,9.42,0.06,0.45,-0.08,15.33,6.74,-109.62,10.269410888653741,112.23870544513599,31.678918876732364,59.31589500856143,-337.0194155471334,-21.205581800643813,9.732256111111113,-2.295707333333337,60.82112727777777,13.366397184694753,-16.45787532899414,204.17760743459448
11.215,-1.48,-2.71,9.28,0.07,0.1,-0.08,15.33,6.74,-109.62,9.646247975249237,110.89175307478911,26.412049321805675,59.49509710828518,-335.67539979920525,-21.444517933608815,9.625915444444447,-2.275377500000004,61.31217094444444,13.873718068531172,-16.577545450708957,207.3480776415244
11.267,-1.97,-0.48,9.37,-0.01,0.22,-0.08,15.33,6.74,-109.62,9.780230058643815,110.89175307478911,8.36204372478703,59.70416622462955,-335.376729632999,-21.683454066573816,9.548766333333335,-2.4166437777777814,61.795916722222216,14.375495649726851,-16.696155823389514,210.54414486358954
11.32,-2.04,-0.73,9.32,-0.01,0.27,-0.08,15.84,7.26,-110.45,9.586876446476191,110.89175307478911,13.42483030118611,59.674299208008925,-334.7196552673453,-21.922390199538818,9.446074611111113,-2.4416651111111145,62.28435399999999,14.873251619202778,-16.822130093205562,213.7654286780596
11.372,-1.4,-1.51,10.99,-0.05,0.18,-0.08,15.84,7.26,-110.45,9.56853698325925,111.81599035916106,16.14480796389144,59.6444321913883,-333.9132458185884,-22.16132633250382,9.339733944444447,-2.4797183888888923,62.770184888888885,15.365654497403087,-16.949408669525315,217.01217364240406
11.425,-0.97,-1.76,11.14,0.07,-0.34,-0.08,14.98,6.05,-109.95,11.1812432224686,111.81599035916106,11.64387831675877,59.49509710828517,-333.3756395194171,-22.40026246546882,9.266755055555558,-2.5584313333333366,63.343069166666666,15.852514072962656,-17.078670878652783,220.28424389136208
11.479000000000001,-2.08,-0.79,9.14,0.06,-0.34,-0.08,14.98,6.05,-109.95,11.319810069078015,111.13057815021031,20.410490582455154,59.704166224629546,-334.3911180845184,-22.639198598433822,9.216191111111113,-2.6501762222222256,63.92377261111111,16.335569421219756,-17.212036218656486,223.5861773246445
11.53,-1.51,-1.24,10.01,0.0,-0.12,-0.01,15.33,6.39,-109.95,9.406917667333971,111.13057815021031,20.305675993708636,59.8833683243533,-335.40659664961964,-22.878134731398823,9.107765333333335,-2.6913571666666702,64.4002205,16.815988983417288,-17.350184015840437,226.91838153803369
11.583,-2.09,-1.23,8.57,0.0,-0.57,-0.01,15.33,6.39,-109.95,10.19891170664792,111.19731786333698,6.899325479724107,59.8833683243533,-335.7650008490671,-22.908001748019448,9.029052388888891,-2.7559956111111146,64.92201955555556,17.290756550765437,-17.49047848414507,230.27542192109757
11.636000000000001,-1.47,-0.12,8.94,0.12,-0.88,-0.12,15.33,6.39,-109.95,8.906508855887362,111.19731786333698,32.663619881357555,59.8833683243533,-337.46742079644275,-22.937868764640072,8.920105333333336,-2.8201127777777812,65.36875461111111,17.76142098723735,-17.6341424109176,233.65966252937412
11.688,-2.44,-0.85,6.98,0.05,-0.76,-0.08,14.12,6.22,-110.78,9.060844331517895,111.19731786333698,51.349294642959144,60.2417725238008,-340.0957182590578,-23.296272964087574,8.843477500000002,-2.8263681111111145,65.83477694444444,18.22640625580772,-17.781148623105874,237.06719044335222
11.741,-0.25,-1.66,11.35,0.05,-0.76,-0.08,14.12,6.22,-110.78,7.442882506126239,111.84932364569757,43.87899183301604,60.39110760690392,-342.36561152222527,-23.535209097052576,8.716285722222224,-2.8706767222222256,66.19862883333333,18.687397085710497,-17.928480911920072,240.49901106596178
11.794,0.26,-0.83,10.18,0.08,-0.4,-0.06,10.33,5.53,-109.78,11.473473754709163,111.84932364569757,43.87899183301604,60.54044269000705,-344.63550478539275,-23.774145230017577,8.70325377777778,-2.9572088333333366,66.7902791111111,19.141757690886113,-18.078122910167913,243.94979847897937
11.846,-0.22,-0.69,10.27,-0.05,-0.21,-0.01,10.33,5.53,-109.78,10.217088626414082,110.40352440026541,23.623655083453883,60.77937882297205,-345.83018545021775,-23.953347329741327,8.716807000000003,-3.0004748888888924,67.32093988888889,19.59543896975772,-18.232275635074394,247.43142730619914
11.899000000000001,0.21,-0.49,9.63,-0.05,-0.16,-0.01,10.33,5.53,-109.78,10.295503873050604,110.40352440026541,12.38172268085295,60.630043739868924,-346.4573927992509,-23.98321434636195,8.705338888888893,-3.036443055555559,67.85629216666666,20.0498267479855,-18.388683723310198,250.94071830051828
11.952,-0.01,-0.38,9.78,0.02,0.06,0.02,9.82,3.63,-110.62,9.644744682986689,110.40352440026541,9.621597532132133,60.4807086567658,-346.9352650651809,-24.013081362982575,8.716285722222226,-3.0619856666666703,68.35828266666667,20.503616719065747,-18.546966752145075,254.47791601940625
12.004,-0.14,-0.56,9.77,0.04,0.1,0.02,9.82,3.63,-110.62,9.787384737507766,111.11432715901222,3.800572054316517,60.54044269000705,-346.75606296545715,-23.953347329741327,8.715764444444448,-3.081794222222226,68.86809233333334,20.957977324241362,-18.706581260535817,258.04128138752475
12.057,-0.08,-0.67,9.58,0.02,0.04,-0.0,11.19,6.05,-110.28,9.78703734538701,111.11432715901222,6.27643817783151,60.659910756489545,-346.4573927992509,-23.893613296500078,8.708466555555558,-3.1109857777777816,69.37738072222223,21.412310756364818,-18.867228344908657,261.63122200065624
12.11,-0.05,-0.82,9.62,-0.02,-0.05,-0.01,11.19,6.05,-110.28,9.603733648951328,111.01124717793239,2.5623451563018373,60.71964478973079,-346.3379247327684,-23.893613296500078,8.704296333333335,-3.1459113888888925,69.87676483333334,21.866263765758028,-19.029397120202486,265.24771068574853
12.161,-0.02,-0.91,9.68,-0.03,-0.07,-0.0,11.19,6.05,-110.28,9.655014241315234,111.01124717793239,3.138219088915755,60.659910756489545,-346.48725981587154,-23.923480313120702,8.701689944444446,-3.18865616666667,70.37823405555557,22.319999390733955,-19.193386489991067,268.8902311548106
12.214,0.1,-0.75,9.59,-0.01,-0.04,-0.0,9.3,5.53,-111.45,9.722700242216666,111.01124717793239,4.3635165669524065,60.57030970662767,-346.6963289322159,-23.923480313120702,8.70064738888889,-3.236092444444448,70.88283094444445,22.77359915044908,-19.359604050056806,272.558892100051
12.268,0.05,-0.79,9.63,0.01,0.02,0.0,9.3,5.53,-111.45,9.619802492774994,111.97398537160318,2.362365508345388,60.54044269000704,-346.81579699869843,-23.923480313120702,8.70586016666667,-3.2751882777777817,71.38273633333334,23.227144564059884,-19.52829435786915,276.25385655978283
12.32,0.03,-0.76,9.6,0.01,0.03,0.0,10.33,5.87,-109.78,9.662478977984895,111.97398537160318,1.2811725781509187,60.57030970662767,-346.7560629654572,-23.923480313120702,8.708466555555558,-3.3163692222222263,71.88472683333335,23.680961708192292,-19.699022644593533,279.97487997653656
12.373000000000001,-0.02,-0.73,9.62,0.0,0.01,0.0,10.33,5.87,-109.78,9.630083073369617,110.42107679243125,1.811851635761533,60.600176723248296,-346.66646191559533,-23.923480313120702,8.710030388888892,-3.3559863333333375,72.38515350000002,24.134914717585502,-19.871897602438594,283.72207104252084
12.426,0.01,-0.77,9.6,-0.0,-0.02,-0.0,9.64,5.53,-111.45,9.647678477229638,110.42107679243125,0.5729577951308232,60.600176723248296,-346.6365948989747,-23.923480313120702,8.708987833333337,-3.3940396111111153,72.88662272222224,24.588949246135194,-20.046837712247854,287.4953482385792
12.478,0.04,-0.75,9.61,-0.01,-0.02,-0.0,9.64,5.53,-111.45,9.630835893109175,112.00273657371056,1.1459155902616465,60.600176723248296,-346.6963289322159,-23.923480313120702,8.709509111111116,-3.434178000000004,73.38704938888891,25.042929428580564,-20.223761454864828,291.29476591081595
12.531,0.04,-0.78,9.62,-0.0,-0.01,0.0,9.64,5.53,-111.45,9.639304954196644,112.00273657371056,1.2811725781509187,60.57030970662767,-346.75606296545715,-23.923480313120702,8.711594222222226,-3.4732738333333377,73.88799733333336,25.496936784078095,-20.402777522498162,295.12026971312673
12.585,0.03,-0.77,9.62,0.0,0.0,0.0,10.85,5.36,-110.95,9.651652708215313,112.00273657371056,0.5729577951308232,60.57030970662767,-346.7859299820778,-23.923480313120702,8.713679333333337,-3.5139335000000043,74.38946655555559,25.951052831784267,-20.583831569043532,298.97188681856375
12.636000000000001,0.03,-0.77,9.64,0.0,-0.0,0.0,10.85,5.36,-110.95,9.650813437218646,111.60804003296536,0.0,60.57030970662767,-346.7859299820778,-23.923480313120702,8.71524316666667,-3.554071888888893,74.89093577777781,26.40527757169908,-20.767005113657422,302.84964440017916
12.689,0.04,-0.75,9.62,-0.0,-0.0,0.0,10.5,4.32,-111.95,9.670749712405962,111.60804003296536,0.0,60.57030970662767,-346.7859299820778,-23.923480313120702,8.716807000000005,-3.594210277777782,75.3934475555556,26.859583830770376,-20.95227098328767,306.75354245797297
12.741,0.03,-0.77,9.65,0.0,-0.01,0.0,10.5,4.32,-111.95,9.649274584133254,112.52428582310576,0.0,60.57030970662767,-346.7859299820778,-23.923480313120702,8.718892111111115,-3.6333061111111156,75.89491677777782,27.313971608998155,-21.139629177934275,310.6836353380495
12.792,0.02,-0.76,9.61,-0.0,-0.0,0.0,11.02,5.18,-110.45,9.680717948582119,112.52428582310576,0.5729577951308232,60.57030970662767,-346.81579699869843,-23.923480313120702,8.72045594444445,-3.6734445000000044,76.39794983333339,27.768468079434577,-21.329025351492916,314.6398686943044
12.846,0.04,-0.76,9.64,0.0,-0.0,0.0,11.02,5.18,-110.45,9.640025933575075,111.11919411154854,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.721498500000004,-3.7130616111111157,76.89889777777783,28.22304606902748,-21.520513850067918,318.62232404589423
12.898,0.02,-0.76,9.63,0.0,0.0,0.0,11.02,5.18,-110.45,9.6699948293678,111.11919411154854,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.723583611111115,-3.752678722222227,77.40140955555562,28.677678404724702,-21.714067500607115,322.6308927006103
12.950000000000001,0.03,-0.76,9.64,0.0,-0.0,0.0,11.19,5.01,-110.62,9.659963768047994,111.11919411154854,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.72462616666667,-3.792295833333338,77.90340005555562,29.132419432630567,-21.90968630311051,326.66565617760904
13.004,0.02,-0.75,9.63,0.0,-0.0,0.0,11.19,5.01,-110.62,9.669958634864992,111.29735216976188,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.726190000000004,-3.8319129444444493,78.4059118333334,29.587214806640752,-22.107370257578104,330.72658730383836
13.056000000000001,0.03,-0.75,9.62,0.0,-0.0,0.0,10.5,6.39,-112.28,9.659182159996778,111.29735216976188,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.72723255555556,-3.871008777777783,78.90790233333341,30.04209169980742,-22.307119364009896,334.8137132523504
13.109,0.03,-0.78,9.62,0.0,-0.0,0.0,10.5,6.39,-112.28,9.649238311908354,112.95078795652556,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.728796388888894,-3.9101046111111164,79.40937155555564,30.497022939078406,-22.508906449353724,338.927006850093
13.162,0.03,-0.76,9.67,0.0,-0.0,0.0,10.5,6.39,-112.28,9.651616444927761,112.95078795652556,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.730360222222227,-3.950764277777783,79.91084077777786,30.952035697505874,-22.712731513609587,343.066440924014
13.214,0.04,-0.76,9.62,0.0,-0.0,0.0,10.33,5.18,-111.45,9.699865978455579,112.95078795652556,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.731924055555561,-3.990381388888894,80.41491638888897,31.407129975089823,-22.91867607593397,347.2320154741134
13.267,0.03,-0.74,9.62,-0.0,-0.0,0.0,10.33,5.18,-111.45,9.650056994650342,112.04750688881927,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.734009166666672,-4.029998500000005,80.9163856111112,31.862305771830258,-23.12668579022255,351.423866365652
13.32,0.04,-0.76,9.6,0.0,-0.0,0.0,11.36,5.53,-111.11,9.648466199350029,112.04750688881927,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.735573000000006,-4.068573055555561,81.41785483333342,32.31759026077933,-23.336760656475327,355.64185773336897
13.372,0.04,-0.75,9.64,0.0,-0.0,0.0,11.36,5.53,-111.11,9.63011941774348,111.82603721852975,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.737658111111116,-4.108190166666672,81.91828150000009,32.77295626888489,-23.54884632858798,359.88598957726435
13.425,0.04,-0.75,9.65,-0.0,-0.0,-0.0,10.85,5.7,-109.95,9.669214032174487,111.82603721852975,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.739743222222227,-4.147286000000006,82.42079327777788,33.22843096919909,-23.762997152664834,364.1562075512338
13.478,0.03,-0.76,9.62,0.0,-0.0,-0.0,10.85,5.7,-109.95,9.679183849891476,110.63098571376827,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.741828333333338,-4.186381833333339,82.92382633333344,33.68401436172193,-23.979185955653723,368.452620347486
13.530000000000001,0.03,-0.77,9.62,0.0,-0.0,0.0,10.85,5.7,-109.95,9.650020725366344,110.63098571376827,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.743392166666672,-4.22599894444445,83.42529555555566,34.13970644645341,-24.19741273755465,372.77525513907307
13.584,0.03,-0.77,9.64,0.0,-0.0,0.0,9.82,5.01,-111.28,9.650813437218646,110.63098571376827,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.744956000000006,-4.266137333333339,83.92676477777789,34.59548005034137,-24.417704671419774,377.12403040683853
13.637,0.04,-0.77,9.63,0.0,-0.0,0.0,9.82,5.01,-111.28,9.670749712405962,111.82473295295634,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.74651983333334,-4.306275722222228,84.42927655555567,35.051335173385816,-24.640088930301257,381.4989461507824
13.689,0.05,-0.77,9.63,0.0,-0.0,0.0,11.19,4.32,-110.95,9.660817770768684,111.82473295295634,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.74860494444445,-4.346414111111117,84.93126705555568,35.50727181558674,-24.864565514199096,385.90005671700897
13.742,0.03,-0.76,9.62,-0.0,-0.0,-0.0,11.19,4.32,-110.95,9.660864350564085,111.5965098020543,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.75121133333334,-4.386552500000006,85.43325755555568,35.96331714999631,-25.091134423113296,390.32733493246604
13.795,0.03,-0.75,9.62,0.0,-0.0,0.0,9.64,5.53,-110.12,9.650020725366344,111.5965098020543,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.752775166666673,-4.426169611111117,85.93472677777791,36.419498349666675,-25.31979565704385,394.7807807971537
13.847,0.04,-0.76,9.63,-0.0,-0.0,-0.0,9.64,5.53,-110.12,9.649238311908354,110.67937883815577,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.754339000000007,-4.465265444444451,86.43619600000014,36.875761068493524,-25.550522042938606,399.2603671380197
13.9,0.03,-0.76,9.64,0.0,-0.0,0.0,9.64,5.53,-110.12,9.660025879882518,110.67937883815577,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.756424111111118,-4.504882555555562,86.93818650000014,37.332105306476855,-25.783286407745397,403.76609395506415
13.954,0.04,-0.78,9.66,0.0,-0.0,-0.0,9.82,4.67,-111.61,9.669958634864992,110.67937883815577,0.0,60.57030970662767,-346.81579699869843,-23.923480313120702,8.757987944444452,-4.544499666666673,87.44069827777793,37.788558236668834,-26.018115924516383,408.29798842133914
