time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.202,-5.64,1.55,-9.07,0.08,-0.11,-0.03,20.94,-24.49,-9.27,2.8258215954570973,31.505976339321194,0.0,0.0,0.0
0.212,-5.97,1.71,-9.39,0.07,-0.06,-0.04,20.94,-27.33,-8.92,0.9164098549827906,31.771749303093415,10.792451065443846,33.52874289322521,7.980378637021419
0.223,-5.7,1.64,-9.25,-0.02,-0.02,-0.01,20.94,-27.33,-8.92,0.3847758959248465,31.597365742657644,11.257757325506711,35.56654186169918,5.758154577216438
0.234,-5.7,1.64,-9.25,-0.02,-0.02,-0.01,20.94,-27.33,-8.92,0.12316255328685796,31.510027677896232,10.988271019591753,35.56654186169918,1.7188733853924696
0.245,-5.01,1.36,-8.8,-0.08,-0.01,0.04,20.94,-27.33,-8.92,0.12826660446009733,31.10674684380207,10.988271019591753,35.56654186169918,1.7188733853924696
0.256,-5.01,1.36,-8.8,-0.08,-0.01,0.04,20.94,-27.33,-8.92,0.13298177071156317,30.83100461637983,10.217127776435019,35.56654186169918,5.156620156177409
0.267,-4.76,1.31,-8.33,-0.06,-0.05,0.03,20.94,-27.33,-8.92,0.12337838648303831,30.650098295180698,10.217127776435019,35.56654186169918,5.156620156177409
0.278,-4.76,1.31,-8.33,-0.06,-0.05,0.03,20.94,-27.33,-8.92,0.11716967123433028,30.510940147654722,9.683109004859958,35.56654186169918,4.7937088407705994
0.289,-5.35,1.41,-8.65,-0.02,-0.11,-0.02,20.94,-27.33,-8.92,0.06639432698316339,30.608162564218816,9.683109004859958,35.56654186169918,4.7937088407705994
0.3,-5.35,1.41,-8.65,-0.02,-0.11,-0.02,20.94,-27.33,-8.92,0.025771055894361898,30.686249265991094,10.268062134599692,35.56654186169918,6.507549609119511
0.311,-5.92,1.53,-9.17,0.0,-0.15,-0.05,20.94,-27.33,-8.92,-0.0329782101634124,30.85838285889625,10.268062134599692,35.56654186169918,6.507549609119511
0.322,-5.92,1.53,-9.17,0.0,-0.15,-0.05,20.94,-27.33,-8.92,-0.08193317166016416,31.000504265648317,11.021624199726645,35.56654186169918,9.059258178807665
0.333,-6.15,1.6,-8.66,-0.08,-0.07,-0.02,20.94,-27.33,-8.92,-0.18591522454730647,31.30828937588639,11.021624199726645,35.56654186169918,9.059258178807665
0.34400000000000003,-5.89,1.62,-8.23,-0.18,-0.02,0.03,21.12,-25.02,-8.41,-0.12226585597666209,31.570898661962048,10.74141983166099,35.56654186169918,6.197486127062925
0.355,-5.89,1.62,-8.23,-0.18,-0.02,0.03,21.12,-25.02,-8.41,-0.06781892614295701,31.799337499137863,10.249360955688896,33.80507210464134,10.518106958735292
0.366,-5.65,1.58,-8.26,-0.19,-0.03,0.06,21.12,-25.02,-8.41,0.0,31.926189685689224,10.249360955688896,33.80507210464134,10.518106958735292
0.377,-5.65,1.58,-8.26,-0.19,-0.03,0.06,21.12,-25.02,-8.41,0.05984042127600635,32.03856694300839,10.131460901567948,33.80507210464134,11.54477967786639
0.388,-5.3,1.68,-8.43,-0.27,0.0,0.07,21.12,-25.02,-8.41,0.12451949979623525,32.01848234913314,10.131460901567948,33.80507210464134,11.54477967786639
0.399,-5.3,1.68,-8.43,-0.27,0.0,0.07,21.12,-25.02,-8.41,0.18280304526732438,32.00040634669007,10.098381058367721,33.80507210464134,15.981312024702905
0.41000000000000003,-5.22,1.6,-7.96,-0.3,0.07,0.05,21.12,-25.02,-8.41,0.22577461028490806,32.03500969755099,10.098381058367721,33.80507210464134,15.981312024702905
0.421,-5.22,1.6,-7.96,-0.3,0.07,0.05,21.12,-25.02,-8.41,0.26465817700606636,32.06651193903299,9.652460826131334,33.80507210464134,17.881424397713506
0.432,-5.22,1.63,-8.13,-0.32,0.04,0.01,21.12,-25.02,-8.41,0.30438431006267136,32.072169900437075,9.652460826131334,33.80507210464134,17.881424397713506
0.443,-5.6,1.68,-8.44,-0.37,0.03,0.0,21.12,-25.02,-8.41,0.33441398568745606,32.11481901182668,9.798071238769394,33.80507210464134,18.486214892081684
0.454,-5.6,1.68,-8.44,-0.37,0.03,0.0,21.12,-25.02,-8.41,0.362017236894317,32.15391696915748,10.267229421806059,33.80507210464134,21.269008322712608
0.465,-5.71,1.95,-8.92,-0.59,0.06,0.04,18.63,-24.31,-6.69,0.25406461912812095,32.14903423568349,10.267229421806059,33.80507210464134,21.269008322712608
0.47600000000000003,-5.71,1.95,-8.92,-0.59,0.06,0.04,18.63,-24.31,-6.69,0.04781553952882189,32.17107298366143,10.769076097790377,31.34978628316308,34.05606382803434
0.487,-5.77,2.15,-9.17,-0.76,0.09,0.1,18.63,-24.31,-6.69,-0.021555298908664946,32.14957456859024,10.769076097790377,31.34978628316308,34.05606382803434
0.498,-5.77,2.15,-9.17,-0.76,0.09,0.1,18.63,-24.31,-6.69,-0.10202120610288382,32.160891467351206,11.045555667326113,31.34978628316308,44.221801667299765
0.51,-5.83,2.41,-9.08,-0.83,0.1,0.16,18.63,-24.31,-6.69,-0.2149861872631286,32.18797291207778,11.045555667326113,31.34978628316308,44.221801667299765
0.52,-5.83,2.41,-9.08,-0.83,0.1,0.16,18.63,-24.31,-6.69,-0.36263215014290867,32.28538015438909,11.05637372740267,31.34978628316308,48.76877280169667
0.531,-5.74,2.47,-9.39,-0.96,0.1,0.22,18.63,-24.31,-6.69,-0.49828458996342534,32.32765936328775,11.05637372740267,31.34978628316308,48.76877280169667
0.542,-5.74,2.47,-9.39,-0.96,0.1,0.22,18.63,-24.31,-6.69,-0.6261684546303112,32.360184640806324,11.27921096531136,31.34978628316308,56.719927917897685
0.553,-5.67,2.44,-9.34,-0.84,0.16,0.25,18.63,-24.31,-6.69,-0.7492542353814335,32.38542823189397,11.27921096531136,31.34978628316308,56.719927917897685
0.5640000000000001,-5.5,2.43,-8.38,-0.49,0.19,0.24,18.63,-24.31,-6.69,-0.8898462282190001,32.41898724918744,11.195449968625647,31.34978628316308,51.044719609420135
0.5750000000000001,-5.5,2.43,-8.38,-0.49,0.19,0.24,18.63,-24.31,-6.69,-1.0301844830632958,32.451953251656846,10.314034128312743,31.34978628316308,33.10288144004869
0.586,-5.46,2.51,-8.14,-0.07,0.07,0.22,20.94,-21.65,-7.21,-0.9231136369633378,32.45993921678847,10.314034128312743,31.34978628316308,33.10288144004869
0.597,-5.46,2.51,-8.14,-0.07,0.07,0.22,20.94,-21.65,-7.21,-0.8122464401213285,32.467237501272805,10.117870329273844,30.97079592131917,13.822421262958365
0.608,-5.47,2.64,-7.81,0.29,-0.03,0.22,20.94,-21.65,-7.21,-0.6836546068578396,32.4107262106364,10.117870329273844,30.97079592131917,13.822421262958365
0.619,-5.47,2.64,-7.81,0.29,-0.03,0.22,20.94,-21.65,-7.21,-0.6499006979891905,32.35274284341604,9.893765713822011,30.97079592131917,20.926690304287646
0.63,-5.19,2.28,-7.87,0.69,-0.11,0.28,20.94,-21.65,-7.21,-0.5647442068387885,32.24506530056243,9.893765713822011,30.97079592131917,20.926690304287646
0.641,-5.19,2.28,-7.87,0.69,-0.11,0.28,20.94,-21.65,-7.21,-0.49380995274190936,32.183843122329975,9.699041189725921,30.97079592131917,43.128158758711855
0.652,-5.01,2.28,-8.01,1.32,-0.22,0.27,20.94,-21.65,-7.21,-0.4045999514224749,32.07239755496303,9.699041189725921,30.97079592131917,43.128158758711855
0.663,-5.38,1.64,-7.17,1.78,-0.35,0.23,20.94,-21.65,-7.21,-0.33749468544663164,32.23266434003855,9.718981428112722,30.97079592131917,78.21870744596134
0.674,-5.38,1.64,-7.17,1.78,-0.35,0.23,20.94,-21.65,-7.21,-0.2704856981251805,32.39413630941198,9.112787718365878,30.97079592131917,104.7714077082544
0.685,-5.53,1.12,-7.44,1.98,-0.52,0.13,20.94,-21.65,-7.21,-0.13448602657660158,32.527090441180164,9.112787718365878,30.97079592131917,104.7714077082544
0.6960000000000001,-5.53,1.12,-7.44,1.98,-0.52,0.13,20.94,-21.65,-7.21,0.00245481982340932,32.660353150447506,9.337499665327973,30.97079592131917,117.5289933545949
0.707,-5.82,0.95,-6.97,2.11,-0.6,-0.01,20.94,-21.65,-7.21,0.10796250709707976,32.92993267925709,9.337499665327973,30.97079592131917,117.5289933545949
0.718,-5.82,0.95,-6.97,2.11,-0.6,-0.01,20.94,-21.65,-7.21,0.22008705007365376,33.167984654810624,9.129939758837406,30.97079592131917,125.68818845669833
0.729,-6.05,0.49,-7.2,2.14,-0.63,-0.08,18.99,-26.8,-8.07,0.02463970154636022,33.43759452201819,9.129939758837406,30.97079592131917,125.68818845669833
0.74,-6.05,0.49,-7.2,2.14,-0.63,-0.08,18.99,-26.8,-8.07,-0.031088655688217226,33.75498726211673,9.41714394070729,33.82284730770016,127.89798966939834
0.751,-6.36,0.04,-7.95,2.1,-0.67,-0.13,18.99,-26.8,-8.07,-0.008783601046850312,34.05378738232601,9.41714394070729,33.82284730770016,127.89798966939834
0.762,-6.36,0.04,-7.95,2.1,-0.67,-0.13,18.99,-26.8,-8.07,0.03071334158029391,34.37862298827869,10.181046115208398,33.82284730770016,126.51603535278547
0.773,-6.57,-0.1,-8.28,2.01,-0.62,-0.14,18.99,-26.8,-8.07,0.10335408030810138,34.70537359673067,10.181046115208398,33.82284730770016,126.51603535278547
0.784,-6.69,-0.48,-6.88,1.77,-0.5,-0.08,18.99,-26.8,-8.07,0.18089880208716094,35.230027335803186,10.57039734352498,33.82284730770016,120.78542834335269
0.795,-6.69,-0.48,-6.88,1.77,-0.5,-0.08,18.99,-26.8,-8.07,0.2763455239632319,35.75822594213278,9.60837655382011,33.82284730770016,105.4818257430862
0.806,-6.69,-1.06,-4.64,1.5,-0.62,-0.03,18.99,-26.8,-8.07,0.3213489690932677,36.6741320110863,9.60837655382011,33.82284730770016,105.4818257430862
0.8170000000000001,-6.69,-1.06,-4.64,1.5,-0.62,-0.03,18.99,-26.8,-8.07,0.39533812416161734,37.61298814970412,8.210316680859515,33.82284730770016,93.01171740262595
0.8290000000000001,-6.92,-2.16,-3.4,1.67,-1.11,-0.09,18.99,-26.8,-8.07,0.5737348130270097,38.83466759788277,8.210316680859515,33.82284730770016,93.01171740262595
0.839,-6.92,-2.16,-3.4,1.67,-1.11,-0.09,18.99,-26.8,-8.07,0.8594594568987681,39.969602386524855,8.00699694017676,33.82284730770016,115.00763046351454
0.85,-7.31,-2.89,-8.66,1.94,-1.87,-0.32,15.44,-35.67,-8.41,1.0274287080952993,40.3539996515386,8.00699694017676,33.82284730770016,115.00763046351454
0.861,-7.31,-2.89,-8.66,1.94,-1.87,-0.32,15.44,-35.67,-8.41,1.0402860345714882,40.67913181929799,11.695460657879192,39.767708005365364,155.47017358484382
0.872,-7.67,-1.77,-10.01,2.0,-1.86,-0.62,15.44,-35.67,-8.41,0.956732982259406,40.81992606486301,11.695460657879192,39.767708005365364,155.47017358484382
0.883,-7.67,-1.77,-10.01,2.0,-1.86,-0.62,15.44,-35.67,-8.41,0.9399258445152118,40.8873383069747,12.734280505784376,39.767708005365364,160.46910297466027
0.894,-7.64,-2.17,-8.41,1.68,-1.41,-0.58,15.44,-35.67,-8.41,0.9904306501515305,41.179198746586366,12.734280505784376,39.767708005365364,160.46910297466027
0.905,-7.57,-1.92,-6.69,1.55,-1.25,-0.47,15.44,-35.67,-8.41,0.9471989680667834,41.7676240187848,11.567480278781547,39.767708005365364,129.98567614501007
0.916,-7.57,-1.92,-6.69,1.55,-1.25,-0.47,15.44,-35.67,-8.41,0.9697806646933012,42.336176955154656,10.283355483498564,39.767708005365364,117.22414043410241
0.927,-7.8,-2.48,-6.03,1.56,-1.36,-0.41,15.44,-35.67,-8.41,1.1615991134058232,43.07443369154535,10.283355483498564,39.767708005365364,117.22414043410241
0.9380000000000001,-7.8,-2.48,-6.03,1.56,-1.36,-0.41,15.44,-35.67,-8.41,1.3020793442105787,43.60042313271296,10.166184141554785,39.767708005365364,120.88323252547177
0.9490000000000001,-8.39,-3.25,-6.39,1.65,-1.71,-0.5,15.44,-35.67,-8.41,1.648749112780626,44.127911190331645,10.166184141554785,39.767708005365364,120.88323252547177
0.96,-8.39,-3.25,-6.39,1.65,-1.71,-0.5,15.44,-35.67,-8.41,1.9508207078340325,44.657450776799834,11.035701155794316,39.767708005365364,139.13085899066118
0.971,-8.8,-2.78,-10.42,2.03,-2.04,-0.59,13.31,-43.83,-1.54,1.4492846768080339,44.605612417067874,11.035701155794316,39.767708005365364,139.13085899066118
0.982,-8.8,-2.78,-10.42,2.03,-2.04,-0.59,13.31,-43.83,-1.54,0.916149039908196,44.43436185157586,13.919224116307634,45.832265926964595,168.3228697605033
0.993,-8.51,-0.31,-13.55,1.07,-1.19,-0.57,13.31,-43.83,-1.54,-0.22284252142172736,43.83468602913655,13.919224116307634,45.832265926964595,168.3228697605033
1.004,-7.93,-1.6,-9.65,0.5,-0.11,0.15,13.31,-43.83,-1.54,-0.8415610554373486,43.705174417807655,16.00370894511644,45.832265926964595,97.33370868049204
1.0150000000000001,-7.93,-1.6,-9.65,0.5,-0.11,0.15,13.31,-43.83,-1.54,-1.4468211875148034,43.577118617931205,12.592354823463323,45.832265926964595,30.566103566096587
1.026,-7.57,-2.1,-5.83,-0.09,0.44,0.66,13.31,-43.83,-1.54,-1.8270717654510642,43.99278735213545,12.592354823463323,45.832265926964595,30.566103566096587
1.037,-7.57,-2.1,-5.83,-0.09,0.44,0.66,13.31,-43.83,-1.54,-2.1678675953340174,44.40432675359159,9.782831900835259,45.832265926964595,45.739834792689024
1.048,-7.58,-2.6,-4.27,-0.05,0.15,0.71,13.31,-43.83,-1.54,-2.2922763715794985,45.04090928345616,9.782831900835259,45.832265926964595,45.739834792689024
1.059,-7.58,-2.6,-4.27,-0.05,0.15,0.71,13.31,-43.83,-1.54,-2.519484579664714,45.46826711870696,9.080159690225718,45.832265926964595,41.676526244292646
1.07,-7.68,-1.99,-6.34,-0.08,-0.41,0.58,13.31,-43.83,-1.54,-2.9660389833979934,45.630325395193665,9.080159690225718,45.832265926964595,41.676526244292646
1.081,-7.68,-1.99,-6.34,-0.08,-0.41,0.58,13.31,-43.83,-1.54,-3.6565554870277333,45.4902831246888,10.155692984725365,45.832265926964595,40.95345851354925
1.092,-7.66,-1.37,-8.31,-0.51,-0.39,0.5,13.31,-43.83,-1.54,-4.582086287626859,45.09515573783767,10.155692984725365,45.832265926964595,40.95345851354925
1.103,-7.66,-1.37,-8.31,-0.51,-0.39,0.5,13.31,-43.83,-1.54,-5.776013746851714,44.5464691817852,11.384577286838542,45.832265926964595,46.624825629462435
1.114,-7.43,-1.5,-6.94,-0.63,-0.01,0.54,12.96,-45.25,-1.89,-6.851251453565269,44.157896904272775,11.384577286838542,45.832265926964595,46.624825629462435
1.125,-7.49,-1.76,-6.09,-0.69,0.34,0.53,12.96,-45.25,-1.89,-7.411076627574368,44.58210822589854,10.277086162916024,47.107283937837046,47.545141209361105
1.1360000000000001,-7.49,-1.76,-6.09,-0.69,0.34,0.53,12.96,-45.25,-1.89,-7.9692902087744,45.01186759651472,9.812532802492942,47.107283937837046,53.52174157312379
1.147,-7.6,-1.73,-5.96,-0.69,0.5,0.45,12.96,-45.25,-1.89,-8.218514682176831,45.58051820143692,9.812532802492942,47.107283937837046,53.52174157312379
1.158,-7.6,-1.73,-5.96,-0.69,0.5,0.45,12.96,-45.25,-1.89,-8.451568984012908,46.16000593367315,9.811956991344795,47.107283937837046,55.212444037743026
1.169,-7.7,-1.64,-6.04,-0.56,0.46,0.34,12.96,-45.25,-1.89,-8.879024608443281,46.54035005581176,9.811956991344795,47.107283937837046,55.212444037743026
1.18,-7.7,-1.64,-6.04,-0.56,0.46,0.34,12.96,-45.25,-1.89,-9.35239035799017,46.667724961176134,9.922761712346015,47.107283937837046,45.865262553347776
1.191,-7.93,-1.16,-7.62,-0.5,0.37,0.21,12.96,-45.25,-1.89,-10.019750241506811,46.613578540706015,9.922761712346015,47.107283937837046,45.865262553347776
1.202,-7.93,-1.16,-7.62,-0.5,0.37,0.21,12.96,-45.25,-1.89,-10.836090644929136,46.45003525841349,11.058702455532474,47.107283937837046,37.61501743792048
1.213,-7.56,-0.76,-7.41,-0.5,0.47,0.2,12.96,-45.25,-1.89,-11.71217244477669,46.27751721578713,11.058702455532474,47.107283937837046,37.61501743792048
1.224,-7.39,-0.69,-7.61,-0.57,0.63,0.3,12.78,-43.3,-3.43,-12.669933428064853,46.04476091776479,10.61316635128273,47.107283937837046,40.95345851354926
1.235,-7.39,-0.69,-7.61,-0.57,0.63,0.3,12.78,-43.3,-3.43,-13.614162582970813,45.80523944439071,10.63015992353831,45.27674126966295,51.62346554561727
1.246,-7.38,-0.35,-7.35,-0.71,0.79,0.37,12.78,-43.3,-3.43,-13.939816437628457,46.13405652937638,10.63015992353831,45.27674126966295,51.62346554561727
1.2570000000000001,-7.38,-0.35,-7.35,-0.71,0.79,0.37,12.78,-43.3,-3.43,-14.283256883489061,46.46896198466513,10.421583372981285,45.27674126966295,64.44438155029387
1.268,-7.12,-0.63,-7.33,-1.0,0.95,0.48,12.78,-43.3,-3.43,-13.887983567202085,47.22368017339531,10.421583372981285,45.27674126966295,64.44438155029387
1.2790000000000001,-7.12,-0.63,-7.33,-1.0,0.95,0.48,12.78,-43.3,-3.43,-13.950601322364731,47.506004585354106,10.238173665258858,45.27674126966295,83.67734259606986
1.29,-7.17,-1.1,-7.02,-1.15,1.11,0.5,12.78,-43.3,-3.43,-13.890743511534577,47.83521585495677,10.238173665258858,45.27674126966295,83.67734259606986
1.301,-7.17,-1.1,-7.02,-1.15,1.11,0.5,12.78,-43.3,-3.43,-14.120038399933819,47.61438898649618,10.094518314412035,45.27674126966295,95.95289828474665
1.312,-6.82,-0.72,-7.48,-0.93,1.07,0.3,12.78,-43.3,-3.43,-14.450307475535109,47.27685878591211,10.094518314412035,45.27674126966295,95.95289828474665
1.323,-6.82,-0.72,-7.48,-0.93,1.07,0.3,12.78,-43.3,-3.43,-14.940980686592681,46.70001080111098,10.147965313302958,45.27674126966295,83.02551881051187
1.334,-6.39,-0.24,-8.08,-0.79,1.08,0.01,12.78,-43.3,-3.43,-15.527498627026233,45.97527938941218,10.147965313302958,45.27674126966295,83.02551881051187
1.345,-5.79,0.01,-7.61,-0.78,1.17,-0.23,17.21,-37.45,-6.35,-15.613859535982227,45.530846188531626,10.304178763977262,45.27674126966295,76.66937491809249
1.356,-5.79,0.01,-7.61,-0.78,1.17,-0.23,17.21,-37.45,-6.35,-15.68413523238072,45.07990285971377,9.562233002808497,41.70142803310218,81.63794125156416
1.367,-6.77,-0.93,-6.1,-0.75,1.26,-0.31,17.21,-37.45,-6.35,-15.346180306756532,45.297363141884375,9.562233002808497,41.70142803310218,81.63794125156416
1.3780000000000001,-6.77,-0.93,-6.1,-0.75,1.26,-0.31,17.21,-37.45,-6.35,-15.00662098198949,45.518631505754826,9.160120086549083,41.70142803310218,85.87106394703854
1.389,-6.92,-0.39,-8.05,-0.59,0.99,-0.37,17.21,-37.45,-6.35,-14.863433354177719,45.2828104110381,9.160120086549083,41.70142803310218,85.87106394703854
1.4000000000000001,-6.92,-0.39,-8.05,-0.59,0.99,-0.37,17.21,-37.45,-6.35,-14.778635417935032,44.90636830603583,10.622664449185995,41.70142803310218,69.35156511141047
1.411,-6.3,-0.04,-8.73,-0.61,0.96,-0.33,17.21,-37.45,-6.35,-14.751833472148999,44.32959252568551,10.622664449185995,41.70142803310218,69.35156511141047
1.422,-6.3,-0.04,-8.73,-0.61,0.96,-0.33,17.21,-37.45,-6.35,-14.69395024534511,43.715066683519325,10.765895225200737,41.70142803310218,67.85620227014235
1.433,-5.44,0.1,-9.18,-0.84,1.05,-0.37,17.21,-37.45,-6.35,-14.629697437197729,42.89445516311633,10.765895225200737,41.70142803310218,67.85620227014235
1.444,-5.49,-0.32,-8.16,-0.84,1.15,-0.51,17.21,-37.45,-6.35,-14.434875622883132,42.22568927428054,10.671269840089323,41.70142803310218,79.90656012351452
1.455,-5.49,-0.32,-8.16,-0.84,1.15,-0.51,17.21,-37.45,-6.35,-14.223697033799507,41.555189769247306,9.840127031700353,41.70142803310218,86.67016493636591
1.466,-6.71,-0.55,-6.89,-0.71,1.12,-0.63,17.21,-37.45,-6.35,-13.881414209390426,41.46462650232701,9.840127031700353,41.70142803310218,86.67016493636591
1.477,-6.71,-0.55,-6.89,-0.71,1.12,-0.63,17.21,-37.45,-6.35,-13.534892847810987,41.37282511016528,9.633208188345147,41.70142803310218,84.11754161181432
1.488,-7.05,-0.18,-8.19,-0.48,0.85,-0.51,19.52,-32.3,-7.21,-12.975871299301968,41.17516782709305,9.633208188345147,41.70142803310218,84.11754161181432
1.5,-7.05,-0.18,-8.19,-0.48,0.85,-0.51,19.52,-32.3,-7.21,-12.476347641156552,41.035603540311115,10.807913767235563,38.42270812943824,63.10343970469633
1.51,-6.21,0.4,-9.72,-0.47,0.78,-0.21,19.52,-32.3,-7.21,-12.051310837594485,40.53184369073915,10.807913767235563,38.42270812943824,63.10343970469633
1.5210000000000001,-6.21,0.4,-9.72,-0.47,0.78,-0.21,19.52,-32.3,-7.21,-11.545114758874,39.99199661969976,11.541338743837303,38.42270812943824,53.54627032856963
1.532,-5.61,0.34,-10.59,-0.61,0.86,0.04,19.52,-32.3,-7.21,-10.995700087098813,39.22862069968522,11.541338743837303,38.42270812943824,53.54627032856963
1.543,-5.61,0.34,-10.59,-0.61,0.86,0.04,19.52,-32.3,-7.21,-10.48113472230878,38.516800236337815,11.988986612720861,38.42270812943824,60.4545143845195
1.554,-5.16,0.75,-9.27,-0.8,1.0,0.16,19.52,-32.3,-7.21,-10.017620157044929,37.91521108013126,11.988986612720861,38.42270812943824,60.4545143845195
1.565,-5.47,0.38,-7.92,-0.99,0.84,0.32,19.52,-32.3,-7.21,-9.566319983574386,37.49990670442858,10.635835651231172,38.42270812943824,73.94485956832673
1.576,-5.47,0.38,-7.92,-0.99,0.84,0.32,19.52,-32.3,-7.21,-9.098172387255362,37.08198477886209,9.632844854974048,38.42270812943824,76.61583409750232
1.587,-6.12,-0.22,-8.5,-1.1,0.55,0.47,19.52,-32.3,-7.21,-8.481727508475625,36.82232471807528,9.632844854974048,38.42270812943824,76.61583409750232
1.598,-6.12,-0.22,-8.5,-1.1,0.55,0.47,19.52,-32.3,-7.21,-7.854580572293514,36.56328107480253,10.476297055734912,38.42270812943824,75.4348495531764
1.609,-5.95,0.88,-9.32,-1.2,0.4,0.57,20.59,-29.46,-9.95,-7.107202831806721,36.32301749406329,10.476297055734912,38.42270812943824,75.4348495531764
1.62,-5.95,0.88,-9.32,-1.2,0.4,0.57,20.59,-29.46,-9.95,-6.745724735312005,36.1290395342279,11.092308145737748,37.29399683595203,79.49260307184313
1.631,-5.77,0.75,-10.11,-1.41,0.41,0.87,20.59,-29.46,-9.95,-6.3427429447586565,35.803802772115844,11.092308145737748,37.29399683595203,79.49260307184313
1.6420000000000001,-5.77,0.75,-10.11,-1.41,0.41,0.87,20.59,-29.46,-9.95,-6.021291795881353,35.12059029952802,11.6647974693091,37.29399683595203,97.79132465724764
1.653,-5.27,2.54,-10.54,-1.24,0.64,1.17,20.59,-29.46,-9.95,-5.904304398428897,34.30509121877195,11.6647974693091,37.29399683595203,97.79132465724764
1.6640000000000001,-5.49,3.81,-8.7,-0.4,0.82,1.87,20.59,-29.46,-9.95,-5.920607811555455,33.95683176185288,12.054712771360418,37.29399683595203,104.33654267452962
1.675,-5.49,3.81,-8.7,-0.4,0.82,1.87,20.59,-29.46,-9.95,-5.9140828852133245,33.59895117714919,10.97024156525279,37.29399683595203,119.21515646555116
1.686,-6.03,1.48,-8.96,-0.17,0.66,2.74,20.59,-29.46,-9.95,-5.5961274766900715,33.51190427195567,10.97024156525279,37.29399683595203,119.21515646555116
1.697,-6.03,1.48,-8.96,-0.17,0.66,2.74,20.59,-29.46,-9.95,-5.271626366734718,33.42375239793476,10.901050408102883,37.29399683595203,161.77410331362876
1.708,-5.99,1.44,-10.33,-0.13,0.73,2.98,20.59,-29.46,-9.95,-4.915014767894984,33.374767655459934,10.901050408102883,37.29399683595203,161.77410331362876
1.719,-5.99,1.44,-10.33,-0.13,0.73,2.98,20.59,-29.46,-9.95,-4.572755973331815,33.19466199503954,12.027576647022459,37.29399683595203,175.94749342312537
1.73,-5.81,0.5,-9.37,-0.01,1.09,2.96,28.22,-25.73,-12.18,-3.6164244644138557,33.10390373124149,12.027576647022459,37.29399683595203,175.94749342312537
1.741,-5.81,0.5,-9.37,-0.01,1.09,2.96,28.22,-25.73,-12.18,-2.6147971126198235,32.6540048000156,11.036439643290764,40.08433235068286,180.7298166361789
1.752,-5.58,0.62,-8.44,0.01,1.26,2.58,28.22,-25.73,-12.18,-1.6384203985167134,32.270088099051236,11.036439643290764,40.08433235068286,180.7298166361789
1.7630000000000001,-5.58,0.62,-8.44,0.01,1.26,2.58,28.22,-25.73,-12.18,-0.9528429921411222,31.974319082735676,10.136784500027611,40.08433235068286,164.5107407743696
1.774,-5.3,1.5,-8.47,0.45,1.18,2.24,28.22,-25.73,-12.18,-0.35444038179925097,31.613773693900782,10.136784500027611,40.08433235068286,164.5107407743696
1.7850000000000001,-4.91,2.17,-8.96,0.39,1.1,2.01,28.22,-25.73,-12.18,0.19743237529530516,31.442533083010176,10.103509291330415,40.08433235068286,147.33484648735566
1.796,-4.91,2.17,-8.96,0.39,1.1,2.01,28.22,-25.73,-12.18,0.7498042959292451,31.26824268183813,10.445027525095375,40.08433235068286,133.17047895098014
1.807,-4.37,3.0,-9.23,0.17,1.12,1.97,28.22,-25.73,-12.18,1.1921366376384555,31.15363486953892,10.445027525095375,40.08433235068286,133.17047895098014
1.818,-4.37,3.0,-9.23,0.17,1.12,1.97,28.22,-25.73,-12.18,1.6355237502982058,31.03397646054613,10.643768129755552,40.08433235068286,130.20394983536656
1.829,-3.64,3.45,-7.84,0.16,1.2,2.31,28.22,-25.73,-12.18,2.0813759549681863,30.86459777085318,10.643768129755552,40.08433235068286,130.20394983536656
1.84,-3.64,3.45,-7.84,0.16,1.2,2.31,28.22,-25.73,-12.18,2.5477517139064902,30.479148607557022,9.30686305905486,40.08433235068286,149.42778841592644
